timestamp,open,high,low,close,volume,ma20,ma60,ma200,bb_mid,bb_std,bb_upper,bb_lower,atr14,adx14,ma200_prev
2020-01-08 18:00:00+00:00,8081.02,8098.77,8040.05,8056.69,6937.503,8286.055,7941.2046666666665,,,,,,116.66942097458906,32.4415987025908,
2020-01-08 19:00:00+00:00,8056.68,8074.5,7964.41,7965.05,10381.255,8276.683,7948.866333333334,,,,,,116.19946233354699,31.50911100951055,
2020-01-08 20:00:00+00:00,7966.97,8065.0,7870.11,8049.77,22512.834,8257.28,7957.279166666666,,,,,,121.82021502400795,31.39662301167207,
2020-01-08 21:00:00+00:00,8049.77,8049.77,7966.82,8018.88,8342.569,8239.390500000001,7965.145166666666,,,,,,119.04377109372173,31.292169870822054,
2020-01-08 22:00:00+00:00,8019.97,8086.8,7991.16,8077.79,5220.986,8229.18,7973.842166666667,,,,,,117.37207315845592,30.673245787201232,
2020-01-08 23:00:00+00:00,8078.62,8129.0,8026.5,8059.84,8658.144,8217.041,7982.506166666667,,,,,,116.30978221856621,29.533026841113617,
2020-01-09 00:00:00+00:00,8059.77,8060.0,7932.0,7961.02,11739.684,8197.713,7989.299166666667,,,,,,117.14479777438291,29.29499237449853,
2020-01-09 01:00:00+00:00,7961.67,8039.63,7954.0,8008.84,5432.011,8181.192,7997.371499999999,,,,,,114.89374079049843,29.07396036978452,
2020-01-09 02:00:00+00:00,8008.84,8029.69,7984.98,7986.45,3855.612,8163.414499999999,8004.7265,,,,,,109.88061644831997,28.868716365407224,
2020-01-09 03:00:00+00:00,7986.45,7996.7,7937.03,7957.38,5631.66,8146.209999999999,8012.0841666666665,,,,,,106.29414384486856,29.092791965784272,
2020-01-09 04:00:00+00:00,7958.0,7980.73,7930.0,7971.0,5242.745,8128.912999999999,8019.5008333333335,,,,,,102.32527642737791,29.360442238910345,
2020-01-09 05:00:00+00:00,7970.0,7970.0,7932.25,7944.07,3702.902,8111.1265,8025.9785,,,,,,97.78418525399378,29.608974635384556,
2020-01-09 06:00:00+00:00,7944.2,7955.01,7898.0,7912.92,6805.239,8090.272,8032.3585,,,,,,94.8717434501371,30.15071794365707,
2020-01-09 07:00:00+00:00,7912.0,7979.0,7908.01,7953.76,6299.115,8071.195999999999,8039.289666666667,7520.0921,,,,,93.16590463227016,30.196937587443045,
2020-01-09 08:00:00+00:00,7953.99,7960.0,7915.53,7937.0,4307.116,8053.596,8045.776499999999,7523.919349999999,,,,,89.68762572996516,30.23985582810145,7520.0921
2020-01-09 09:00:00+00:00,7937.34,7937.34,7862.0,7876.21,10372.609,8027.9400000000005,8050.7941666666675,7527.249199999999,,,,,88.66279532068195,30.811829353040828,7523.919349999999
2020-01-09 10:00:00+00:00,7875.26,7939.94,7853.63,7897.31,9254.474,8007.057000000001,8053.916,7530.5458,,,,,88.49473851206177,31.421481287652686,7527.249199999999
2020-01-09 11:00:00+00:00,7897.26,7903.81,7851.91,7881.53,6481.576,7985.814,8055.985,7533.8452,,,,,85.88082861834312,32.0045899716147,7530.5458
2020-01-09 12:00:00+00:00,7881.52,7923.7,7874.23,7904.78,6697.912,7975.1,8056.227666666668,7537.2998,,,,,83.28005514560435,32.08144027971403,7533.8452
2020-01-09 13:00:00+00:00,7905.0,7948.11,7894.15,7900.57,8120.818,7966.043,8056.102833333334,7540.7011,,,,,81.1857654923469,31.60132868483883,7537.2998
2020-01-09 14:00:00+00:00,7900.51,7922.68,7876.63,7887.75,4352.536,7957.596,8055.905166666666,7544.03485,,,,,78.67606795717928,31.384324515842156,7540.7011
2020-01-09 15:00:00+00:00,7887.91,7935.98,7887.89,7909.39,4448.491,7954.813,8056.085166666668,7547.5554999999995,,,,,76.50134881738073,30.871539904601104,7544.03485
2020-01-09 16:00:00+00:00,7909.81,7921.18,7810.0,7819.89,13354.947,7943.319,8055.651833333333,7550.67875,,,,,78.97839533042499,31.34894001364528,7547.5554999999995
2020-01-09 17:00:00+00:00,7819.87,7847.0,7776.0,7801.73,11138.256,7932.461499999999,8054.464000000001,7553.76515,,,,,78.40850994968035,32.13330690517731,7550.67875
2020-01-09 18:00:00+00:00,7801.93,7833.99,7791.41,7812.67,4118.609,7919.205500000001,8053.3885,7556.84225,,,,,75.84933066756032,32.86164759017134,7553.76515
2020-01-09 19:00:00+00:00,7813.14,7963.0,7812.67,7921.34,10910.678,7912.280500000001,8053.9664999999995,7560.485700000001,,,,,81.1693784770203,30.97829140698586,7556.84225
2020-01-09 20:00:00+00:00,7921.6,8006.83,7808.0,7820.59,19020.652,7905.259,8052.843,7563.48505,,,,,89.57370858580455,28.943272746901265,7560.485700000001
2020-01-09 21:00:00+00:00,7820.27,7850.0,7750.01,7792.41,14307.096,7894.4375,8051.7164999999995,7566.3694000000005,,,,,90.31772940110422,27.483597741246,7563.48505
2020-01-09 22:00:00+00:00,7792.03,7874.27,7792.03,7812.92,6278.572,7885.761,8050.396500000001,7569.35,,,,,89.74074872959682,25.77068112495619,7566.3694000000005
2020-01-09 23:00:00+00:00,7813.0,7835.0,7792.14,7818.59,5389.833,7878.821500000001,8049.0419999999995,7572.2955,,,,,86.39212382033988,24.180115695544224,7569.35
2020-01-10 00:00:00+00:00,7817.91,7855.0,7814.79,7821.0,4205.993,7871.321500000001,8048.173833333333,7575.190950000001,,,,,83.0934006903156,22.514919145427058,7572.2955
2020-01-10 01:00:00+00:00,7821.0,7842.1,7786.35,7805.8,4048.748,7864.408,8047.383499999999,7578.05095,,,,,81.14030064100736,21.28231730575767,7575.190950000001
2020-01-10 02:00:00+00:00,7804.98,7825.0,7794.0,7804.0,3371.935,7858.9619999999995,8046.733833333333,7580.8836,,,,,77.55885059522112,20.137758454636096,7578.05095
2020-01-10 03:00:00+00:00,7803.97,7824.0,7767.22,7818.53,4411.645,7852.200500000001,8047.5575,7583.844499999999,7550.283772727273,377.2097667537284,8304.70330623473,6795.864239219816,76.07464698127674,19.495864426639717,7580.8836
2020-01-10 04:00:00+00:00,7818.3,7818.3,7768.0,7796.25,4058.537,7845.1630000000005,8045.557,7586.65925,7553.123318181818,376.6990119920772,8306.521342165972,6799.725294197664,74.25002933975695,18.899819972071647,7583.844499999999
2020-01-10 05:00:00+00:00,7796.25,7796.25,7736.3,7748.25,4732.212,7838.764999999999,8042.3345,7589.25195,7555.568818181818,376.2111459158671,8307.991110013552,6803.146526350083,73.22859867263145,18.845618532013237,7586.65925
2020-01-10 06:00:00+00:00,7748.24,7785.0,7718.05,7744.93,9093.149,7831.145999999999,8037.3655,7592.00155,7557.873090909091,375.81121355795136,8309.495518024994,6806.250663793188,72.78012733887205,19.067217322164005,7589.25195
2020-01-10 07:00:00+00:00,7745.39,7755.8,7721.65,7752.37,4155.795,7824.687999999999,8031.943166666666,7594.775549999999,7560.285454545455,375.34830977406466,8310.982074093585,6809.588834997326,70.02083252895267,19.272987627304005,7592.00155
2020-01-10 08:00:00+00:00,7752.31,7752.35,7680.54,7705.85,8298.613,7814.741499999999,8024.274166666667,7597.263350000001,7562.521772727273,374.7427966328643,8312.007365993002,6813.036179461545,70.1500587768846,20.068047546302004,7594.775549999999
2020-01-10 09:00:00+00:00,7705.85,7752.58,7691.38,7713.94,7072.064,7805.410000000001,8019.143666666668,7599.889400000001,7564.765545454545,374.1644448078119,8313.094435070168,6816.436655838921,69.51076886424997,20.800241497047338,7597.263350000001
2020-01-10 10:00:00+00:00,7713.95,7785.0,7670.0,7770.98,11996.575,7799.571500000001,8014.4075,7602.9115,7567.265454545454,373.69628977318894,8314.658034091832,6819.872874999077,72.75999965966068,20.641455012586825,7599.889400000001
2020-01-10 11:00:00+00:00,7770.99,7854.32,7764.93,7841.02,17009.354,7796.153,8009.216333333334,7606.48015,7570.155272727272,373.3437248159802,8316.842722359232,6823.467823095311,73.94785682682773,19.295399159312463,7602.9115
2020-01-10 12:00:00+00:00,7841.0,7896.52,7808.32,7891.07,11211.415,7799.7119999999995,8000.103666666666,7610.2387,7573.318136363637,373.1015100365129,8319.521156436662,6827.115116290611,74.96586705348295,18.755645092004407,7606.48015
2020-01-10 13:00:00+00:00,7890.93,7942.9,7866.0,7868.57,13018.085,7803.054000000001,7991.635333333334,7613.90435,7576.427772727272,372.69820818902684,8321.824189105326,6831.031356349218,75.10401940680558,18.929047822484012,7610.2387
2020-01-10 14:00:00+00:00,7868.0,7983.13,7851.0,7974.99,15042.514,7811.17,7986.5185,7618.119299999999,7579.962954545454,372.7733687484771,8325.509692042408,6834.4162170485,79.17730373489091,19.60165864785449,7613.90435
2020-01-10 15:00:00+00:00,7975.0,8088.0,7944.0,8066.68,19589.156,7818.437,7982.586166666667,7622.9149,7583.935818181819,373.28155553240697,8330.498929246633,6837.372707117005,83.80749632525584,21.2665182017005,7618.119299999999
2020-01-10 16:00:00+00:00,8068.26,8145.41,7930.06,7950.65,25994.476,7824.94,7975.970666666666,7626.92535,7587.2536818181825,373.2823577067094,8333.818397231602,6840.688966404764,93.20338944488037,23.24881849792052,7622.9149
2020-01-10 17:00:00+00:00,7950.97,7980.95,7912.95,7965.57,12268.458,7833.598,7969.742499999999,7630.95615,7590.662909090909,373.29694029344176,8337.256789677793,6844.0690285040255,91.40314734167464,24.736094936951584,7626.92535
2020-01-10 18:00:00+00:00,7965.46,8125.0,7965.14,8026.36,20542.031,7844.270000000001,7964.481833333333,7635.2989,7594.342727272727,373.5834620497896,8341.509651372306,6847.175803173148,96.292922531555,27.041530967183636,7630.95615
2020-01-10 19:00:00+00:00,8026.36,8130.0,7968.1,8064.34,16945.229,7856.5575,7960.529666666667,7639.939399999999,7598.1375,374.09785146478356,8346.333202929567,6849.941797070433,100.97914235072963,29.208623784515478,7635.2989
2020-01-10 20:00:00+00:00,8062.68,8107.0,8050.0,8078.75,7770.841,7869.445,7956.559833333334,7644.55775,7601.941318181818,374.71038331270245,8351.362084807222,6852.520551556413,97.83777503996323,31.220924257752188,7639.939399999999
2020-01-10 21:00:00+00:00,8078.34,8140.0,8006.0,8055.28,12510.184,7881.919,7952.4845000000005,7649.197950000001,7605.6753181818185,375.11605612419544,8355.907430430208,6855.443205933428,100.42079110853729,32.18482779048293,7644.55775
2020-01-10 22:00:00+00:00,8055.74,8107.0,7985.38,8094.15,7469.093,7896.4265,7948.5535,7654.0136999999995,7609.569318181818,375.7196045299879,8361.008527241793,6858.130109121842,101.93502031507033,32.67643998284679,7649.197950000001
2020-01-10 23:00:00+00:00,8095.06,8210.62,8068.9,8207.09,8967.846,7915.8544999999995,7946.417,7659.4179,7614.027227272727,376.96244411327825,8367.952115499284,6860.1023390461705,104.77680457827968,33.89191922732403,7654.0136999999995
2020-01-11 00:00:00+00:00,8207.2,8210.0,8131.93,8177.01,8671.101,7934.8925,7944.550499999999,7665.0549,7618.316818181818,377.97365703525196,8374.264132252321,6862.369504111314,102.86917567983112,35.020578525767185,7659.4179
2020-01-11 01:00:00+00:00,8177.02,8261.33,8173.24,8213.73,9452.454,7958.166499999999,7941.623833333333,7671.289250000001,7622.789636363636,379.168941994862,8381.12752035336,6864.451752373912,101.8135202741289,36.39583937885732,7665.0549
2020-01-11 02:00:00+00:00,8212.59,8225.91,8163.13,8211.11,7536.311,7981.4755000000005,7939.892833333333,7677.49555,7627.408272727272,380.11739504062416,8387.64306280852,6867.173482646023,99.02541168311967,37.46405209063252,7671.289250000001
2020-01-11 03:00:00+00:00,8211.1,8213.78,8141.0,8165.85,5513.545,8002.149500000001,7937.550499999999,7683.4276,7631.809545454545,380.72018101675224,8393.249907488049,6870.36918342104,97.15073942003974,37.993700464803,7677.49555
2020-01-11 04:00:00+00:00,8165.29,8187.0,8107.0,8123.12,5082.763,8023.013000000001,7937.618166666666,7689.318450000001,7635.967863636364,381.06752786502557,8398.102919366414,6873.832807906313,95.92568660432262,37.80175403622771,7683.4276
2020-01-11 05:00:00+00:00,8123.69,8123.7,8048.0,8087.64,7494.418,8041.697999999999,7937.717000000001,7694.88915,7640.053818181818,381.0693952620969,8402.192608706013,6877.915027657625,94.48099470401385,36.56130463411818,7689.318450000001
2020-01-11 06:00:00+00:00,8087.64,8134.56,8060.0,8129.84,6057.497,8059.6410000000005,7938.936166666667,7700.68655,7644.432363636364,381.1378349099791,8406.708033456322,6882.156693816406,93.05806651087003,35.530634379312495,7694.88915
2020-01-11 07:00:00+00:00,8128.98,8156.0,8065.0,8079.53,7508.993,8071.566500000001,7940.844166666666,7706.274,7648.760727272727,380.6470741435105,8410.054875559748,6887.466578985706,92.9110617600936,34.81478527131597,7700.68655
2020-01-11 08:00:00+00:00,8079.17,8102.82,8040.6,8056.21,6763.012,8079.8235,7940.9515,7711.8837,7652.928227272727,380.0657105172038,8413.059648307135,6892.796806238319,90.71884306294402,33.69763462151059,7706.274
2020-01-11 09:00:00+00:00,8056.25,8135.26,8055.31,8121.0,5597.273,8092.445,7942.6535,7718.065,7657.408045454546,379.74794115103646,8416.903927756619,6897.912163152472,89.94963998701944,33.049329915604844,7711.8837
2020-01-11 10:00:00+00:00,8121.0,8122.06,8047.0,8057.89,5794.987,8096.589999999999,7942.321833333333,7723.59155,7661.616636363636,379.03169229037127,8419.680020944379,6903.553251782893,88.88609427366094,32.28486943554775,7718.065
2020-01-11 11:00:00+00:00,8058.52,8080.0,8012.29,8049.81,7035.281,8095.746499999999,7942.154666666667,7729.10385,7665.899590909091,378.06916722077847,8422.037925350647,6909.761256467534,87.37351611125659,30.911991955760364,7723.59155
2020-01-11 12:00:00+00:00,8049.26,8073.8,8020.0,8068.52,4414.204,8101.640000000001,7943.946333333332,7733.424599999999,7670.081227272728,377.41104278761867,8424.903312847966,6915.259141697491,84.97540781759542,29.637177153100644,7729.10385
2020-01-11 13:00:00+00:00,8068.51,8109.0,8049.0,8094.34,6547.572,8108.0785000000005,7945.3713333333335,7737.81835,7674.330909090908,376.90026530308467,8428.131439697077,6920.530378484738,83.19145011633861,28.962128342442927,7733.424599999999
2020-01-11 14:00:00+00:00,8094.3,8120.06,8056.83,8057.65,5283.075,8109.642999999999,7946.558000000001,7742.1216,7678.421090909092,376.154570281093,8430.730231471278,6926.111950346905,81.76563225088589,28.489066834202262,7737.81835
2020-01-11 15:00:00+00:00,8057.89,8108.55,8055.0,8101.69,4048.645,8111.510499999999,7948.963166666667,7746.63995,7682.809499999999,375.4346378656261,8433.678775731252,6931.940224268747,79.7502299472512,28.007997182733188,7742.1216
2020-01-11 16:00:00+00:00,8101.69,8186.23,8070.56,8172.75,10841.977,8116.210499999999,7952.3256666666675,7751.2137,7687.435272727273,375.17324826055824,8437.78176924839,6937.088776206156,82.31592780816176,28.564091780565153,7746.63995
2020-01-11 17:00:00+00:00,8174.12,8219.38,8154.0,8160.0,7526.16,8121.4465,7955.9245,7755.287949999999,7692.129636363637,374.5951941955629,8441.320024754763,6942.939247972511,81.1062186790073,29.4298317578478,7751.2137
2020-01-11 18:00:00+00:00,8159.99,8192.23,8140.44,8171.84,4441.939,8125.331,7960.239833333334,7759.59715,7696.860727272728,374.05076435184105,8444.96225597641,6948.759198569045,79.0122030590782,29.907466089851752,7755.287949999999
2020-01-11 19:00:00+00:00,8171.92,8180.13,8140.88,8153.9,3112.589,8122.6714999999995,7963.575500000001,7763.6761,7701.531863636364,373.3117290496918,8448.155321735747,6954.90840553698,76.17204569771548,30.350983683855425,7759.59715
2020-01-11 20:00:00+00:00,8153.37,8188.68,8144.0,8163.45,3592.719,8121.9935,7967.349666666666,7767.885499999999,7706.594772727272,371.9866158875772,8450.568004502427,6962.621540952118,73.92261386216438,30.868649150382105,7763.6761
2020-01-11 21:00:00+00:00,8163.09,8292.19,8065.42,8107.43,15630.199,8116.6785,7971.203333333334,7771.6923,7711.779181818182,369.58107421445493,8450.941330247093,6972.617033389272,84.84028430058125,32.38418154014656,7767.885499999999
2020-01-11 22:00:00+00:00,8108.24,8108.52,8030.0,8082.81,11127.536,8110.263499999999,7974.295,7775.842849999999,7716.83809090909,366.9989601520923,8450.836011213274,6982.840170604905,84.38883542196834,32.93528024948459,7771.6923
2020-01-11 23:00:00+00:00,8083.12,8084.38,8003.87,8020.56,5667.465,8102.998999999999,7976.612166666668,7779.365599999999,7721.570454545455,364.16140390537936,8449.893262356214,6993.247646734696,84.11177574897062,32.85734001295587,7775.842849999999
2020-01-12 00:00:00+00:00,8020.58,8078.59,7956.28,8062.17,11033.208,8099.9515,7979.235333333333,7782.761449999999,7726.648727272727,361.07271587491516,8448.794159022558,7004.503295522897,86.84022033832989,31.80930666071239,7779.365599999999
2020-01-12 01:00:00+00:00,8061.62,8093.03,8038.0,8065.17,3986.708,8098.8279999999995,7981.978666666666,7786.3228,7731.610863636364,358.17795211658944,8447.966767869542,7015.254959403185,84.56806174273488,31.02749174608692,7782.761449999999
2020-01-12 02:00:00+00:00,8066.35,8119.24,8055.01,8096.51,3787.47,8097.161499999999,7985.458,7790.103250000001,7736.729727272727,355.297582560816,8447.32489239436,7026.134562151095,83.11534304682523,30.641560557965683,7786.3228
2020-01-12 03:00:00+00:00,8097.8,8113.91,8066.09,8092.1,2926.727,8097.789999999999,7988.5031666666655,7793.86925,7741.866363636363,352.2159786015241,8446.29832083941,7037.4344064333145,80.59424711490912,30.283195883281678,7790.103250000001
2020-01-12 04:00:00+00:00,8092.09,8108.53,8072.0,8073.55,1868.194,8098.656999999999,7992.730833333334,7797.661749999999,7747.044909090909,348.6613579945818,8444.367625080073,7049.722193101745,77.4468008924156,29.950428685360816,7793.86925
2020-01-12 05:00:00+00:00,8074.4,8112.27,8072.01,8108.23,2420.724,8098.0185,7997.839166666667,7801.81655,7752.606227272727,344.5967607836477,8441.799748840021,7063.412705705431,74.79060082867164,29.69778298843397,7797.661749999999
2020-01-12 06:00:00+00:00,8108.06,8155.0,8084.0,8088.39,5951.06,8099.543500000002,8002.4345,7805.774600000001,7757.769000000001,341.06230374695417,8439.89360749391,7075.644392506093,74.51984362662367,30.06999140133625,7801.81655
2020-01-12 07:00:00+00:00,8088.39,8113.0,8083.13,8097.55,2126.894,8101.9305,8005.3713333333335,7809.553749999999,7762.997181818181,337.39528763382305,8437.787757085827,7088.206606550535,71.33056908186482,30.391282186934585,7805.774600000001
2020-01-12 08:00:00+00:00,8099.33,8148.06,8088.3,8141.01,4540.317,8105.555,8010.711666666667,7813.744449999999,7767.254636363636,336.2268531138843,8439.708342591404,7094.800930135867,70.50409986173165,31.151189946620608,7809.553749999999
2020-01-12 09:00:00+00:00,8141.22,8166.72,8123.3,8140.08,4608.443,8107.842,8016.506166666668,7817.91875,7771.456863636364,335.08105701684275,8441.618977670048,7101.294749602678,68.56952130017939,32.08247472600718,7813.744449999999
2020-01-12 10:00:00+00:00,8140.06,8143.97,8101.4,8124.98,3516.916,8111.208500000001,8021.707166666666,7821.922999999999,7775.674954545454,333.66091160650893,8442.996777758472,7108.3531313324365,66.71241263588091,32.29409063740494,7817.91875
2020-01-12 11:00:00+00:00,8124.93,8134.0,8108.0,8117.73,2017.544,8112.010499999999,8026.6928333333335,7825.8652,7779.855454545454,332.15538823550946,8444.166231016474,7115.544678074435,63.80438316188941,32.49059112656001,7821.922999999999
2020-01-12 12:00:00+00:00,8117.7,8158.0,8117.2,8134.59,4492.92,8110.102499999999,8031.919333333334,7829.886750000001,7783.839954545455,331.12751687432933,8446.094988294113,7121.584920796797,62.16121293604018,33.01912438998582,7825.8652
2020-01-12 13:00:00+00:00,8135.38,8174.58,8126.0,8164.63,3721.265,8110.334,8037.899833333334,7834.0049,7787.564863636363,330.7807213032346,8449.126306242832,7126.003421029894,61.19112629775159,33.73564043256609,7829.886750000001
2020-01-12 14:00:00+00:00,8166.3,8186.0,8130.0,8140.2,5380.913,8108.752,8043.503166666666,7837.948400000001,7791.3385,330.0457633310079,8451.430026662016,7131.246973337984,60.82033156219791,34.55366138639545,7834.0049
2020-01-12 15:00:00+00:00,8140.11,8172.0,8140.04,8154.42,2847.291,8108.778,8049.101333333334,7841.99985,7795.049,329.5177501121869,8454.084500224373,7136.013499775626,58.75887930775521,35.31325227209413,7837.948400000001
2020-01-12 16:00:00+00:00,8154.35,8177.52,8100.0,8107.03,5459.538,8105.957,8054.281,7845.82,7798.619272727273,328.62228908998463,8455.863850907243,7141.374694547303,60.0989593572013,34.6453558221588,7841.99985
2020-01-12 17:00:00+00:00,8107.02,8195.0,8070.13,8101.86,16066.266,8105.6785,8060.174499999999,7849.52565,7802.054681818181,327.82292616092997,8457.700534140042,7146.408829496321,64.72546226025835,33.16004726429491,7845.82
2020-01-12 18:00:00+00:00,8101.86,8130.0,8083.22,8121.09,3944.591,8107.592500000001,8066.443833333334,7853.55785,7806.001909090909,326.40950880755497,8458.82092670602,7153.182891475799,63.44364352738274,31.780832174849873,7849.52565
2020-01-12 19:00:00+00:00,8121.0,8163.46,8120.65,8132.0,4406.132,8113.164500000001,8072.771,7857.5525,7809.710954545454,325.4552963095002,8460.621547164454,7158.800361926454,61.969811846855436,31.18345143940096,7853.55785
2020-01-12 20:00:00+00:00,8131.99,8151.63,8129.96,8138.9,2077.229,8117.000999999999,8079.9885,7861.697699999999,7813.1468636363625,324.92194141149554,8462.990746459354,7163.3029808133715,59.09125385779434,30.628740756484117,7857.5525
2020-01-12 21:00:00+00:00,8138.9,8146.0,8088.82,8103.58,2450.326,8118.9214999999995,8086.482499999999,7865.7157,7816.559045454545,324.0110950464155,8464.581235547377,7168.5368553617145,58.95473572509477,28.908562739134286,7861.697699999999
2020-01-12 22:00:00+00:00,8103.64,8168.06,8099.36,8159.8,3745.939,8122.086,8092.962833333334,7869.9499,7820.2835000000005,323.224914344095,8466.733328688191,7173.833671311811,59.650826030445195,27.799645921305608,7865.7157
2020-01-12 23:00:00+00:00,8159.91,8189.0,8131.85,8186.7,5253.349,8126.816000000001,8098.724166666666,7874.30615,7824.137136363636,322.51581934489076,8469.168775053418,7179.105497673855,59.47219559969909,27.20046617686294,7869.9499
2020-01-13 00:00:00+00:00,8186.22,8200.0,8146.99,8154.95,4971.077,8130.886,8103.122166666667,7878.5601,7827.9548636363625,321.43627071810164,8470.827405072565,7185.082322200159,59.0106101997206,26.86211160370079,7874.30615
