date,realized_pnl,unrealized_pnl,equity,position_side,entries_open,position_notional,initial_margin,peak,drawdown_usdt,drawdown_pct
2025-05-22 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-23 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-24 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-25 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-26 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-27 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-28 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-29 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-30 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-05-31 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-01 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-02 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-03 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-04 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-05 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-06 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-07 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-08 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-09 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-10 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-11 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-12 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-13 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-14 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-15 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-16 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-17 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-18 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-19 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-20 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-21 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-22 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-23 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-24 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-25 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-26 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-27 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-28 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-29 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-06-30 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-01 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-02 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-03 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-04 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-05 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-06 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-07 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-08 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-09 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-10 00:00:00+00:00,1888.2856462998357,0.0,2888.2856462998357,0,0,0.0,0.0,3217.119248003099,-328.8336017032634,-0.10221368135712527
2025-07-11 00:00:00+00:00,1888.2856462998357,1.241011404683073,2889.5266577045186,1,1,100.0,10.0,3217.119248003099,-327.5925902985805,-0.10182792897774018
2025-07-12 00:00:00+00:00,1888.2856462998357,0.9813924132006008,2889.267038713036,1,2,200.0,20.0,3217.119248003099,-327.852209290063,-0.10190862819075308
2025-07-13 00:00:00+00:00,1888.2856462998357,5.140402840138275,2893.426049139974,1,3,300.0,30.0,3217.119248003099,-323.69319886312496,-0.10061585347327262
2025-07-14 00:00:00+00:00,1888.2856462998357,7.719818252323775,2896.0054645521595,1,4,400.0,40.0,3217.119248003099,-321.11378345093954,-0.09981407548080734
2025-07-15 00:00:00+00:00,1888.2856462998357,-1.1587794906289988,2887.1268668092066,1,5,500.0,50.0,3217.119248003099,-329.99238119389247,-0.1025738730072634
2025-07-16 00:00:00+00:00,1888.2856462998357,3.107260955171774,2891.3929072550072,1,6,600.0,60.0,3217.119248003099,-325.72634074809184,-0.10124782938968568
2025-07-17 00:00:00+00:00,1888.2856462998357,6.512365434736524,2894.7980117345724,1,7,700.0,70.0,3217.119248003099,-322.3212362685267,-0.10018939660648107
2025-07-18 00:00:00+00:00,1888.2856462998357,-2.224681906171788,2886.0609643936637,1,8,800.0,80.0,3217.119248003099,-331.0582836094354,-0.10290519501722761
2025-07-19 00:00:00+00:00,1888.2856462998357,-2.9194529420845403,2885.366193357751,1,9,900.0,90.0,3217.119248003099,-331.75305464534813,-0.10312115562743618
2025-07-20 00:00:00+00:00,1888.2856462998357,-8.05589554470323,2880.2297507551325,1,10,1000.0,100.0,3217.119248003099,-336.8894972479666,-0.10471775252256421
2025-07-21 00:00:00+00:00,1888.2856462998357,-7.088987300702478,2881.196658999133,1,10,1000.0,100.0,3217.119248003099,-335.9225890039661,-0.10441720157326373
2025-07-22 00:00:00+00:00,1888.2856462998357,15.462327129210529,2903.7479734290464,1,10,1000.0,100.0,3217.119248003099,-313.3712745740527,-0.09740741651667584
2025-07-23 00:00:00+00:00,1888.2856462998357,3.48646130098985,2891.7721076008256,1,11,1100.0,110.0,3217.119248003099,-325.34714040227345,-0.10112995985592388
2025-07-24 00:00:00+00:00,1888.2856462998357,-0.8350624498122086,2887.4505838500236,1,12,1200.0,120.0,3217.119248003099,-329.6686641530755,-0.10247324974282646
2025-07-25 00:00:00+00:00,1888.2856462998357,-8.044141142620543,2880.241505157215,1,12,1200.0,120.0,3217.119248003099,-336.87774284588386,-0.10471409881837224
2025-07-26 00:00:00+00:00,1879.405821801041,0.0,2879.405821801041,0,0,0.0,0.0,3217.119248003099,-337.71342620205814,-0.10497386020480293
2025-07-27 00:00:00+00:00,1879.405821801041,0.0,2879.405821801041,0,0,0.0,0.0,3217.119248003099,-337.71342620205814,-0.10497386020480293
2025-07-28 00:00:00+00:00,1879.405821801041,-1.2270744947921834,2878.1787473062486,1,1,100.0,10.0,3217.119248003099,-338.94050069685045,-0.10535528047561016
2025-07-29 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-07-30 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-07-31 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-01 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-02 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-03 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-04 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-05 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-06 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-07 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-08 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-09 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-10 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-11 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-12 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-13 00:00:00+00:00,1878.1096648009623,0.0,2878.1096648009625,0,0,0.0,0.0,3217.119248003099,-339.0095832021366,-0.10537675388084033
2025-08-14 00:00:00+00:00,1878.1096648009623,-4.189784511564861,2873.9198802893975,1,1,100.0,10.0,3217.119248003099,-343.1993677137016,-0.10667909432537481
2025-08-15 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-16 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-17 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-18 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-19 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-20 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-21 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-22 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-23 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-24 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-25 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-26 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-27 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-28 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-29 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-30 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-08-31 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-01 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-02 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-03 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-04 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-05 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-06 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-07 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-08 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-09 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-10 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-11 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-12 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-13 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-14 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-15 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-16 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-17 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-18 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-19 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-20 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-21 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-22 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-23 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-24 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-25 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-26 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-27 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-28 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-29 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-09-30 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-01 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-02 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-03 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-04 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-05 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-06 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-07 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-08 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-09 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-10 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-11 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-12 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-13 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
2025-10-14 00:00:00+00:00,1873.852787724577,0.0,2873.852787724577,0,0,0.0,0.0,3217.119248003099,-343.2664602785221,-0.10669994918329229
